symbol,name,bucket,ann,vol,sharpe,mdd,sub_ann,sub_sharpe,win,corr_gold,corr_bond
021354,中信保诚中债0-3年政金债指数C,其他,0.01201233909143462,0.011300677874404598,-0.6637619776463276,-0.018760992769200846,0.0021892217448484796,-1.4513897532775168,0.7692307692307693,,
004729,中欧瑾泰债券C,其他,0.0016074801275902662,0.03385922069989272,-0.5242611061032562,-0.06094954938214259,-0.012569970396644536,-1.4552165180979273,0.6666666666666666,,
006673,广发招财短债债券C,短债/利率,-0.006284119115554487,0.02213731888529497,-1.1875445197947383,-0.05908919834399695,-0.031021492516644322,-1.4557558884158064,0.65,,
020229,国泰海通中债0-3年政策性金融债C,金融地产,0.012695487809912143,0.013403426204747902,-0.49447092720850666,-0.024380842247277767,0.0040677850950978645,-1.4589604918939916,0.7096774193548387,,
021326,易方达中债1-5年政金债指数C,其他,0.006391447110155601,0.01341467835145556,-0.9799760916942115,-0.017573304373580734,0.0010764609442643902,-1.460448405083838,0.5769230769230769,,
000564,南方通利债券C,其他,-0.008226427943075487,0.020275410025601067,-1.3989196983377314,-0.06109637488947828,-0.011755911269421326,-1.461672739706083,0.5,,
013839,中银恒嘉60天滚动持有短债C,短债/利率,0.025138211327209614,0.003665704445260314,1.7333711771316709,-0.005150131182586559,0.015153948840190168,-1.4618498391574855,0.9473684210526315,,
003794,宏利溢利债券C,其他,-0.0005236204336599437,0.01994652938689191,-1.0198593229314563,-0.04255721581236993,-0.003687569243083333,-1.464246428089046,0.6,,
020949,大成景朔利率债C,短债/利率,0.013886693579805875,0.018182859633807058,-0.2966873681604089,-0.035342439583532226,-0.007142752588185308,-1.4659396947401622,0.6071428571428571,,
006908,银华安鑫短债债券C,短债/利率,0.006131518957605442,0.014894378234300966,-0.9094791584035204,-0.020677934094986306,-0.006554268479693537,-1.4662641525561924,0.8166666666666667,,
004556,南方和元C,其他,0.010720532281731643,0.020471253985796727,-0.426188130224739,-0.03191489361702138,0.006278637629636208,-1.4667771853953966,0.7333333333333333,,
021139,上银政策性金融债债券C,金融地产,-0.017257091790651935,0.041242972362743185,-0.9015976273711498,-0.08354271356783916,-0.02449329928105204,-1.4669916725614904,0.5862068965517241,,
020540,银华安泰债券C,其他,0.01811909866085415,0.0036726297513641057,-0.2766970441796475,-0.0026769779892920065,0.015035384978418165,-1.4702346845610241,0.8928571428571429,,
008876,国寿安保尊恒利率债债券C,短债/利率,0.0008522862316404645,0.01913665379473384,-0.9892492448552939,-0.042441806113863834,-0.018660349011691335,-1.4714351693290293,0.6333333333333333,,
000673,融通四季添利债券(LOF)C,其他,0.018105371841824036,0.032143889632338885,-0.027088394893122977,-0.04755760368663586,0.0017363215435781676,-1.4718596268954096,0.5666666666666667,,
021336,国联利率债C,短债/利率,0.012600861214143944,0.013995116257539911,-0.4685418327378382,-0.0210444271239284,0.0014755086317488342,-1.4749469389735237,0.5769230769230769,,
014518,华夏30天滚动短债发起式C,短债/利率,0.024202103923749885,0.0044120420098733085,1.1571705171790272,-0.003427195257502569,0.016780529222746754,-1.4774722510984823,0.9285714285714286,,
019084,万家稳安60天持有期债券C,其他,0.02530247688632148,0.005426577009469369,1.3247226792221816,-0.007066795740561349,0.01470205061834684,-1.4821345475997192,0.8787878787878788,,
016236,浦银普诚纯债债券C,其他,0.006337880365394399,0.01876000531300377,-0.705219832072997,-0.05024602573807713,-0.0061502026795933196,-1.4862147375513493,0.6666666666666666,,
019022,合煦智远诚正30天持有期债券C,其他,0.021083290091113538,0.007279335627427482,0.24731137753383065,-0.008393742846241836,0.009161691065009414,-1.4862971614780371,0.8,,
014741,财通资管鸿商中短债C,短债/利率,0.024743615971763777,0.0053491894439825875,0.9972561134198562,-0.011188536657179116,0.013825485621930866,-1.4872629218059215,0.8490566037735849,,
013071,华夏彭博政金债1-5年C,其他,0.019491240710972857,0.01638056101015708,0.02157790796484186,-0.029050177579455494,-0.0037579292275800036,-1.489715557459582,0.7358490566037735,,
021236,摩根瑞欣利率债债券C,短债/利率,0.013405990395215506,0.015190988202270857,-0.4017077896208266,-0.025920215841202632,0.0007644610217365511,-1.4914216352806198,0.6666666666666666,,
015866,中信建投景泰债券C,其他,0.0025023301041979806,0.021522853088450606,-0.7979311884770844,-0.06279420071549613,-0.02949194779465303,-1.4925416650271066,0.76,,
022998,平安元享90天持有债券(FOF)C,其他,0.011751745112249967,0.004905506337318599,-1.497265913506653,-0.0035753302214717175,0.011751745112249967,-1.497265913506653,0.7647058823529411,,
019538,国新国证鑫和利率债C,短债/利率,0.010332781993062312,0.015867647776626217,-0.5831308598916413,-0.02990257547988806,-0.005799778150921697,-1.4985413647789836,0.6,,
007172,易方达中债3-5年国开行债C,其他,-0.00021685375759994407,0.02262791062680983,-0.8824335715259813,-0.026310660689924048,-0.005979050470037217,-1.5008402621505965,0.5666666666666667,,
005624,广发中债1-3年农发债指数C,其他,-0.006824780645186657,0.024055364757973773,-1.1145373717126976,-0.0653719912472649,-0.030045064756493933,-1.5035861401395736,0.55,,
020208,华安中债0-3年政金债指数C,其他,0.014990629683808265,0.011437431408519468,-0.375678658984931,-0.015432098765432167,0.0031555200216697443,-1.50610514870885,0.71875,,
016511,嘉实年年红一年持有债券发起C,其他,0.017064484126414037,0.014175834442940304,-0.04878131009876981,-0.0203569436698271,-0.00406343356786476,-1.5103249651182888,0.6521739130434783,,
006920,嘉实稳华纯债债券C,其他,0.003442644197671152,0.01321227356715831,-1.2371495815565536,-0.04947398350867216,0.011432591479162868,-1.510459440596596,0.75,,
000395,汇添富安心中国债券A,短债/利率,-0.028508315357538394,0.05722853174845216,-0.8439644604254859,-0.22206045479755954,-0.054921808176113696,-1.51062743023059,0.7166666666666667,,
013729,创金合信恒宁30天滚动持有短债债券C,短债/利率,0.024402501488716588,0.00315693222500182,1.6382206664655674,-0.004067402672864651,0.016259424100924846,-1.519849943158191,0.9107142857142857,,
022618,摩根共同分类目录绿色债券C,其他,0.008770454247546189,0.007287541078828334,-1.4590298206514194,-0.00789811432520482,0.008521945462070635,-1.5204589790719534,0.7,,
021321,华富恒惠纯债债券C,其他,0.008665383098110269,0.017250989121030222,-0.619319486238237,-0.031540247678018773,-0.007585126924499863,-1.522763084221723,0.6296296296296297,,
003768,宏利纯利债券C,其他,-0.0008835326524611054,0.01723080963774786,-1.2052835853072719,-0.03167549167927386,-0.004343879902540815,-1.5314401936586663,0.6,,
012942,广发添财90天滚动持有债券C,其他,0.026645147220637266,0.0036091125420898377,2.0912704780888887,-0.0065121624209920626,0.016316765042563963,-1.5329631426673271,0.9661016949152542,,
014098,鹏扬利鑫60天滚动持有债券C,其他,0.026956610758312793,0.003832269585622911,2.1580440699530983,-0.003323233310526641,0.01593000015170265,-1.5375931512161936,0.8909090909090909,,
003657,民生加银鑫元纯债C,其他,0.02146996626894082,0.04728232284305274,0.06555889009393175,-0.03015949734171086,-0.013602855594929464,-1.53765524702437,0.65,,
006258,富国丰泰债券C,其他,-0.006769193134807172,0.03946553527055126,-0.6653141749471321,-0.1239799121155053,-0.06424395565165697,-1.5386145603781474,0.7,,
020590,融通通宸债券C,其他,0.02075785832492416,0.012463514641064667,0.11660557556798448,-0.019489187505562056,0.0009198625802651073,-1.542331304625032,0.7741935483870968,,
001911,博时裕恒纯债债券A,其他,-0.009476624367122821,0.03534412386178611,-0.8273288571604716,-0.08088433540037754,-0.009997347464240525,-1.5492541581434485,0.75,,
007069,浦银普丰纯债债券C,其他,0.010626910720081595,0.2696457841502401,0.06829849065821034,-0.35943675889328064,-0.06000306570822367,-1.551425103336292,0.6166666666666667,,
017754,长城锦利三个月定期开放债券C,其他,0.01692131265650554,0.013624639099545116,-0.1410968848734267,-0.021786286899934115,-0.004006027338748885,-1.5546263016162885,0.7777777777777778,,
003357,嘉实稳祥纯债债券C,其他,-0.01768181473694508,0.04254814392163644,-0.8832597380827818,-0.17421769249144048,0.0149767375417722,-1.5550017929364968,0.8666666666666667,,
020070,恒生前海恒源臻利债券C,其他,0.01580890672694535,0.3226288505525046,0.11303233793743747,-0.3180338983050848,-0.09223555512785664,-1.55867365133513,0.4375,,
022622,民生加银双月鑫60天持有债券C,其他,0.014267957806701537,0.003844948760285422,-1.1647361543575567,-0.0037901456213843554,0.013199144983391031,-1.5627141163035632,0.8,,
013975,国投瑞银恒誉90天持有期中短债C,短债/利率,0.024473774957691763,0.003771382740765369,1.4237092688572197,-0.004390672260708328,0.016098778430429617,-1.5736948904555925,0.9090909090909091,,
014444,汇丰晋信丰盈债券C,其他,0.018047661504170254,0.009394546388746863,-0.15170815825321732,-0.015222263728053798,0.0027148568036765575,-1.57415686698578,0.75,,
007656,南方定元中短债债券C,短债/利率,0.01356536337580283,0.009840712934368187,-0.6068580323201215,-0.01467872968980799,0.011456636320400504,-1.575120006800556,0.7833333333333333,,
013493,景顺长城30天滚动持有短债C,短债/利率,0.023226056873498768,0.002821300068172708,1.4401957127453924,-0.0021505376344085336,0.016301268371709643,-1.5765818581813815,0.9615384615384616,,
